symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
PDX,21.3999,102543.0,219.44099457000002,0.0,0.08160508778422298,0,0.0,199.6782804887451,2,0.0,0,0.0,0,PIMCO Dynamic Income Strategy Fund
FTHI,21.0441,154641.0,325.42806680999996,0.0,0.0,0,0.0,282.9627025594869,2,0.0,0,0.0,0,First Trust Exchange-Traded Fund VI First Trust BuyWrite Income ETF
RARE,35.62,292832.0,1043.067584,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Ultragenyx Pharmaceutical Inc.
TENB,31.51,380189.0,1197.975539,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Tenable Holdings, Inc."
MOMO,5.505,835770.0,460.09138499999995,0.0,126.92657054281423,0,0.0,350.0,2,0.0,0,0.0,0,Hello Group Inc. American Depositary Shares
SLYV,70.8599,200764.0,1422.6116963599998,0.0,0.0,0,0.0,189.45277329517478,3,0.0,0,0.0,0,SPDR S&P 600 Small Cap Value ETF (based on S&P SmallCap 600 Value Index symbol--CVK)
RPAY,4.44,1114615.0,494.88906000000003,0.0,121.86854270743667,0,260.2838947247587,260.2838947247587,3,0.0,0,0.0,0,Repay Holdings Corporation Class A Common Stock
EVLN,48.82,25021.0,122.15252199999999,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,Eaton Vance Floating-Rate ETF
NYF,51.765,96431.0,499.1750715,0.0,0.0,0,0.0,223.32218967977948,2,0.0,0,0.0,0,iShares New York Muni Bond ETF
UE,18.24,654552.0,1193.902848,0.0,0.0,0,0.0,216.3147177696488,2,0.0,0,0.0,0,UBRAN EDGE PROPERTIES
VLTO,89.89,694620.0,6243.939179999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Veralto Corporation
TSMU,13.25,128178.0,169.83585,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,GraniteShares 2x Long TSM Daily ETF
CGW,56.35,27389.0,154.337015,0.0,0.0,0,0.0,307.47815200806957,2,0.0,0,0.0,0,Invesco S&P Global Water Index ETF
PUMP,5.4808,621887.0,340.84382696,0.0,0.0,0,0.0,291.80010672729736,2,0.0,0,0.0,0,ProPetro Holding Corp.
CMCO,13.14,188969.0,248.30526600000002,0.0,0.0,0,0.0,293.4207308045385,2,0.0,0,0.0,0,Columbus McKinnon Corp/NY
PRI,256.76,51911.0,1332.866836,0.0,185.86118088031367,1,0.0,249.7713573298384,2,0.0,0,0.0,0,"PRIMERICA, INC."
KWR,102.45,54034.0,553.5783299999999,0.0,0.0,0,0.0,208.23969378190938,2,0.0,0,0.0,0,Quaker Houghton
FENI,29.63,544649.0,1613.794987,0.0,0.0,0,0.0,245.31394892578672,2,0.0,0,0.0,1,Fidelity Enhanced International ETF
SNPS,417.71,523477.0,21866.157766999997,0.0,0.0,0,0.0,169.217108204908,2,0.0,0,0.0,0,"Synopsys, Inc."
VUSB,49.675,489541.0,2431.7949175,0.0,0.09443893324040553,0,0.0,186.08486762628107,2,0.0,0,0.0,0,Vanguard Ultra-Short Bond ETF
KYMR,25.75,217667.0,560.492525,0.0,0.0,0,0.0,308.51656543173635,3,0.0,0,0.0,0,"Kymera Therapeutics, Inc. Common Stock"
MUST,19.73,186809.0,368.574157,0.0,0.0,0,0.0,269.7275015911703,2,0.0,0,0.0,0,Columbia Multi-Sector Municipal Income ETF
VMO,9.115,184430.0,168.107945,0.0,0.0,0,0.0,292.16696867770696,4,0.0,0,0.0,0,Invesco Municipal Opportunity Trust
HONE,9.42,132825.0,125.12115,0.0,458.0,2,0.0,235.17271123386766,3,0.0,0,0.0,0,"HarborOne Bancorp, Inc. Common Stock"
RMR,15.2,94231.0,143.23112,0.0,319.1506409089144,1,0.0,350.0,4,0.0,0,0.0,0,The RMR Group Inc. Class A Common Stock
CINF,133.62,209403.0,2798.0428859999997,0.0,0.0,0,0.0,235.2452427588524,2,0.0,0,0.0,0,Yahoo Finance
VAC,53.49,131480.0,703.28652,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,MARRIOTT VACATIONS WORLDWIDE CORPORATION
CLVT,3.355,2964247.0,994.5048685,0.0,0.0,0,0.0,196.3872065155119,3,0.0,0,0.0,0,Clarivate Plc
TEVA,13.705,6028664.0,8262.284012,0.0,0.06976738384285876,0,0.0,272.5778617259545,2,0.0,0,0.0,0,Teva Pharmaceutical Industries Limited American Depositary Shares
BOTZ,26.78,520371.0,1393.5535380000001,0.0,0.0,0,0.0,266.07146257671815,2,0.0,0,0.0,0,Global X Funds Global X Robotics & Artificial Intelligence ETF
VTWO,75.64,976440.0,7385.792159999999,0.0,0.0,0,0.0,196.1465661389705,2,0.0,0,0.0,0,Vanguard Russell 2000 ETF
IOVA,3.06,7173412.0,2195.0640719999997,0.0,0.0,0,0.0,212.21041274410956,3,0.0,0,0.0,0,"Iovance Biotherapeutics, Inc. Common Stock"
HAYW,12.105,434304.0,525.724992,0.0,0.0,0,0.0,201.89863788609912,2,0.0,0,0.0,0,HAYW Stock
HON,197.9986,1875740.0,37139.3893964,0.0,0.0,0,0.0,211.39990106328227,2,0.0,0,0.0,0,Honeywell International Inc.
NWL,4.745,3907371.0,1854.0475394999999,0.0,0.0,0,0.0,350.00000000000006,3,0.0,0,0.0,0,NWL Stock
RCKT,6.355,1251461.0,795.3034655,0.0,0.0,0,0.0,165.9545611942189,3,0.0,0,0.0,0,RCKT Stock
SYLD,58.9683,83978.0,495.20398974,0.0,0.0,0,0.0,252.62045662098774,2,0.0,0,0.0,0,Cambria Shareholder Yield ETF
PHH,13.41,397672.0,533.2781520000001,0.0,0.0,0,0.0,0.0,0,0.0,1,-346.2829294704642,4,PHH Stock
IEX,164.97,490581.0,8093.114756999999,0.0,0.0,0,0.0,196.83035464736824,2,0.0,0,0.0,0,IDEX Corporation
IBMO,25.5,220642.0,562.6371,0.0,0.11541459712063581,0,0.0,294.6217142684273,2,0.0,0,0.0,0,IBMO Stock
NPB,11.93,699925.0,835.010525,325.8112538235397,325.8112538235397,4,0.0,0.0,0,0.0,0,0.0,0,NPB Stock
QDTE,30.54,281236.0,858.894744,0.0,0.0,0,0.0,348.03952813384717,2,0.0,0,0.0,0,Roundhill Innovation-100 0DTE Covered Call Strategy ETF
EXPD,107.175,585984.0,6280.28352,0.0,0.0,0,0.0,233.23845345864407,2,0.0,0,0.0,0,"Expeditors International of Washington, Inc."
MRVI,1.72,1050674.0,180.715928,182.17691133005525,199.36297510519333,4,289.81054319992234,294.82860782779386,4,0.0,0,0.0,0,"Maravai LifeSciences Holdings, Inc. Class A Common Stock"
BRKL,9.93,291447.0,289.406871,0.0,454.2583508599805,1,0.0,333.4131091900142,2,0.0,0,0.0,0,Brookline Bancorp Inc
FNDA,25.4836,477103.0,1215.83020108,0.0,0.0,0,0.0,173.1662519460143,2,0.0,0,0.0,0,Schwab Fundamental U.S. Small Company ETF
SWIM,4.98,219189.0,109.15612200000002,0.0,0.0,0,0.0,347.734162478745,2,0.0,0,0.0,0,SWIM Stock
ANIP,69.6,92952.0,646.9459199999999,0.0,0.0,0,0.0,0.0,0,-443.2804240144182,4,-0.01883495876323029,0,"ANI Pharmaceuticals, Inc."
CWST,118.605,475078.0,5634.662619000001,0.0,0.0,0,0.0,0.0,0,0.0,0,-221.73350311541958,2,Casella Waste Systems Inc
INFY,16.25,16331695.0,26539.004375,144.9078959998329,144.9078959998329,0,212.90463715140194,212.90463715140194,5,0.0,0,0.0,0,Infosys Limited American Depositary Shares
BEAM,17.015,597064.0,1015.9043960000001,0.0,0.0,0,0.0,232.0021848593351,2,0.0,0,0.0,0,Beam Therapeutics Inc. Common Stock
UUUU,4.975,17443885.0,8678.3327875,0.0,0.0,0,0.0,350.0,2,-0.09299487215726887,0,0.0,0,Energy Fuels Inc.
HRI,118.47,297716.0,3527.0414520000004,0.0,0.0,0,0.0,191.24583409398903,2,0.0,0,0.0,0,Herc Holdings Inc.
ANET,71.49,5554775.0,39711.086475,0.0,0.0,0,0.0,301.5994216217503,2,0.0,0,0.0,0,Arista Networks
CGSM,25.84,208422.0,538.5624479999999,0.0,0.0,0,0.0,321.84539867710845,2,0.0,0,0.0,0,Capital Group Short Duration Municipal Income ETF
PDBC,12.9263,2395807.0,3096.89200241,0.0,0.0,0,0.0,221.42344918751115,2,0.0,0,0.0,0,Invesco Actively Managed Exch-Traded Commodity Fd Tr Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF
ELPW,3.3299,1149159.0,382.65845541,0.0,0.0,0,0.0,0.0,0,-225.41608943151397,6,-237.2063046873259,1,Elong Power Holding Limited Class A Ordinary Shares
PRSU,30.39,123628.0,375.705492,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,"Pursuit Attractions and Hospitality, Inc."
ALLE,127.02,417670.0,5305.24434,0.0,0.0,0,0.0,195.45538400678257,2,0.0,0,0.0,0,Allegion Public Limited Company
DFGR,25.88,196818.0,509.364984,0.0,0.0,0,0.0,284.66069572299114,2,0.0,0,0.0,0,Dimensional Global Real Estate ETF
IIPR,51.475,106586.0,548.6514350000001,0.0,0.0,0,0.0,169.45628415824473,3,0.0,0,0.0,0,"Innovative Industrial Properties, Inc. Common stock"
ROG,54.075,186867.0,1010.4833025,0.0,218.23816365162975,3,350.0,350.0,4,0.0,0,0.0,0,Rogers Corporation
IOSP,86.27,85374.0,736.521498,0.0,0.0,0,0.0,196.18682863858484,3,0.0,0,0.0,0,Innospec Inc.
HYXF,45.61,29411.0,134.143571,0.0,0.0,0,0.0,174.46723946793983,2,0.0,0,0.0,0,iShares Trust iShares ESG Advanced High Yield Corporate Bond ETF
SLVM,60.57,106740.0,646.52418,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Sylvamo Corporation
BIDD,25.15,155798.0,391.83196999999996,0.0,0.0,0,0.0,258.91845110598774,2,0.0,0,0.0,0,iShares International Dividend Active ETF
DFCA,49.04,65410.0,320.77064,0.0,0.0,0,0.0,269.8033490449699,3,0.0,0,0.0,0,Dimensional California Municipal Bond ETF
MC,52.11,343656.0,1790.791416,0.0,0.0,0,0.0,220.1928105718696,3,0.0,0,0.0,0,MOELIS & COMPANY
PPG,100.81,1005054.0,10131.949374000002,0.0,0.0,0,0.0,167.78091785061122,2,0.0,0,0.0,0,"PPG Industries, Inc."
CRGY,8.47,1766183.0,1495.9570010000002,0.0,0.0,0,0.0,202.66923973876663,2,0.0,0,0.0,0,Crescent Energy Company
TOI,2.19,748833.0,163.994427,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,4,"The Oncology Institute, Inc. Common Stock"
RDUS,29.13,388439.0,1131.522807,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,"Radius Recycling, Inc. Class A Common Stock"
HAS,52.965,732518.0,3879.7815870000004,0.0,0.0,0,0.0,195.77886084483345,2,0.0,0,0.0,0,"Hasbro, Inc."
KRP,12.69,200689.0,254.67434099999997,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Kimbell Royalty Partners, LP Common Units representing Limited Partner Interests"
HXL,52.54,973762.0,5116.1455479999995,0.0,0.0,0,0.0,207.6340633979177,2,0.0,0,0.0,0,Hexcel Corporation
PRAA,16.7986,104298.0,175.20603828,0.0,0.0,0,0.0,170.90141936877825,2,0.0,0,0.0,0,"PRA Group, Inc."
GRDN,23.71,57257.0,135.756347,0.0,0.0,0,0.0,0.0,0,-324.7986170622998,4,0.0,0,"Guardian Pharmacy Services, Inc."
MRVL,51.69,8278185.0,42789.938265,0.0,0.0,0,0.0,296.59578255709624,2,0.0,0,0.0,0,"Marvell Technology, Inc. Common Stock"
IYW,132.312,671897.0,8890.0035864,0.0,0.0,0,0.0,261.2299398389031,2,0.0,0,0.0,0,iShares U.S. Technology ETF
CSWI,299.365,36451.0,1091.2153615,0.0,0.0,0,0.0,263.7694348848895,2,0.0,0,0.0,0,"CSW Industrials, Inc"
CZR,25.5,1776197.0,4529.30235,0.0,0.0,0,0.0,202.83407075611495,2,0.0,0,0.0,0,Yahoo Finance
HFWA,21.9625,73548.0,161.529795,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Heritage Financial Corp
BRSP,4.495,357714.0,160.792443,0.0,0.0797565000750364,0,0.0,221.67620005087284,2,0.0,0,0.0,0,"BrightSpire Capital, Inc."
AMTM,18.76,773627.0,1451.3242520000001,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,"Amentum Holdings, Inc."
IYR,92.47,2741452.0,25350.206643999998,0.0,0.0,0,0.0,202.43748628717913,2,0.0,0,0.0,0,iShares U.S. Real Estate ETF
KSS,6.315,5249095.0,3314.8034925,0.0,147.02816922462088,0,262.805421433357,262.805421433357,2,0.0,0,0.0,0,Kohls Corporation
TAK,14.745,1411971.0,2081.9512395,0.0,164.20798878925558,1,0.0,0.0,0,0.0,0,0.0,2,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock)
FESM,27.66,459716.0,1271.574456,0.0,0.0,0,0.0,179.76495076488695,2,0.0,0,0.0,0,Fidelity Enhanced Small Cap ETF
MNKD,4.555,674613.0,307.2862215,0.0,0.0,0,0.0,234.3944809572069,2,0.0,0,0.0,0,Mannkind Corporation
STBX,2.48,2015800.0,499.9184,0.0,261.7634090377778,2,233.00831103793027,233.00831103793027,5,0.0,0,0.0,0,Starbox Group Holdings Ltd. Class A Ordinary Shares
HNI,41.405,120443.0,498.6942415,0.0,0.0,0,0.0,181.00155459844234,3,0.0,0,0.0,0,HNI Corporation
VERA,21.195,304085.0,644.5081575,0.0,0.0,0,0.0,227.14274510637648,3,0.0,0,0.0,0,"Vera Therapeutics, Inc. Class A Common Stock"
CNMD,48.385,189753.0,918.1198904999999,0.0,195.0689800096618,5,121.41940744729663,121.41940744729663,0,0.0,0,0.0,0,CONMED Corporation
SSL,3.58,663610.0,237.57238000000004,0.0,0.0,0,0.0,203.40189366640953,2,0.0,0,0.0,0,Sasol Limited
IQV,145.38,2175329.0,31624.933001999998,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,IQVIA Holdings Inc.
IWS,119.05,350811.0,4176.404955,0.0,0.0,0,0.0,170.62849225621545,2,0.0,0,0.0,0,iShares Russell Mid-Cap Value ETF
QLD,78.67,2920396.0,22974.755332,0.0,0.0,0,0.0,274.23782869022097,2,0.0,0,0.0,0,ProShares Ultra QQQ
IPKW,43.41,46261.0,200.819001,0.0,0.0,0,0.0,127.35978996515865,0,0.0,0,0.0,2,Invesco International BuyBack Achievers  ETF
BITF,0.8449,2994911.0,253.04003039000003,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,Bitfarms Ltd. Common Stock
WD,73.55,120468.0,886.04214,0.0,64.3907232980487,0,0.0,333.2780271035675,2,0.0,0,0.0,0,"Walker & Dunlop, Inc."
ICCT,2.33,843195.0,196.464435,0.0,0.0,0,0.0,236.39680328202917,2,0.0,0,0.0,0,iCoreConnect Inc. Common stock
PLYM,14.5,162701.0,235.91645,0.0,0.0,0,0.0,295.61626074339125,2,0.0,0,0.0,0,"Plymouth Industrial REIT, Inc."
MLKN,15.785,209916.0,331.35240600000003,0.0,159.68512907774192,1,350.0,350.0,5,0.0,0,0.0,0,"MillerKnoll, Inc. Common Stock"
THO,69.18,357033.0,2469.954294,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Thor Industries, Inc."
HMOP,38.02,110545.0,420.29209000000003,0.0,0.0,0,0.0,325.654942012217,3,0.0,0,0.0,0,Hartford Municipal Opportunities ETF
CHDN,102.59,298570.0,3063.02963,0.0,0.0,0,0.0,306.6290858215068,2,0.0,0,0.0,0,Churchill Downs Inc
NEOG,4.39,7549455.0,3314.210745,0.0,0.0,0,0.0,349.99999999999994,4,0.0,0,0.0,0,Neogen Corp
FOXY,24.7207,63992.0,158.19270344,0.0,316.67115672222747,1,0.0,350.0,2,0.0,0,0.0,0,Simplify Currency Strategy ETF
XDTE,40.26,186809.0,752.093034,0.0,0.0,0,0.0,348.11316120733494,2,0.0,0,0.0,0,Roundhill S&P 500 0DTE Covered Call Strategy ETF
NGVC,47.43,58202.0,276.052086,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,"NATURAL GROCERS BY VITAMIN COTTAGE, INC"
NDRA,3.845,2019754.0,776.5954130000001,0.0,180.90724885273275,2,350.0,350.0,2,0.0,0,0.0,0,ENDRA Life Sciences Inc. Common Stock
SHLD,50.84,481892.0,2449.938928,0.0,0.0,0,0.0,0.0,0,0.0,0,-259.03025868795885,3,Global X Defense Tech ETF
QFLR,26.73,46780.0,125.04293999999999,0.0,0.0,0,0.0,332.3362762095618,2,0.0,0,0.0,0,Innovator Nasdaq-100 Managed Floor ETF
ACLS,44.88,239148.0,1073.296224,0.0,0.0,0,0.0,327.3294587041971,2,0.0,0,0.0,0,Axcelis Technologies Inc
XRAY,12.78,1184778.0,1514.146284,0.0,179.59050636563367,1,0.0,349.99999999999994,3,0.0,0,0.0,0,DENTSPLY SIRONA Inc.
ETSY,44.1758,1409478.0,6226.48182324,0.0,0.0,0,0.0,208.63113472354274,3,0.0,0,0.0,0,"Etsy, Inc."
OXY,40.19,8727616.0,35076.288704,0.0,0.0,0,0.0,195.31605773629835,2,0.0,0,0.0,0,Occidental Petroleum Corporation
UROY,1.81,2257742.0,408.651302,0.0,0.0,0,0.0,261.0155247866711,2,0.0,0,0.0,0,Uranium Royalty Corp. Common Stock
TNA,22.82,12810447.0,29233.440054000002,0.0,0.0,0,0.0,206.01081466727882,2,0.0,0,0.0,0,Direxion Daily Small Cap Bull 3x Shares
EWY,54.7,1612558.0,8820.692260000002,0.0,0.0,0,0.0,170.9233313571444,2,0.0,0,0.0,0,iShares MSCI South Korea ETF
FRGE,8.42,192767.0,162.309814,0.0,0.0,0,0.0,246.48740159020082,2,0.0,0,0.0,0,"Forge Global Holdings, Inc."
CIM,11.285,267118.0,301.442663,0.0,0.0,0,0.0,267.185180776998,3,0.0,0,0.0,0,Chimera Investment Corp.
CSHI,49.59,65286.0,323.75327400000003,0.0,0.0,0,0.0,236.7311601539144,2,0.0,0,0.0,0,NEOS Enhanced Income 1-3 Month T-Bill ETF
ORIC,4.69,237006.0,111.155814,0.0,0.0,0,0.0,211.79219945481043,4,0.0,0,0.0,0,"Oric Pharmaceuticals, Inc. Common Stock"
BSJT,20.8599,51163.0,106.72550637,0.0,0.0,0,0.0,241.39893838663636,3,0.0,0,0.0,0,Invesco BulletShares 2029 High Yield Corporate Bond ETF
QYLD,16.045,4000815.0,6419.3076675,0.0,0.0,0,0.0,274.11597813961214,2,0.0,0,0.0,0,Global X Funds Global X NASDAQ-100 Covered Call ETF
GERN,1.255,5435944.0,682.210972,0.0,0.03790815745296035,0,277.68613833450297,277.68613833450297,3,0.0,0,0.0,0,Geron Corp
STAG,33.275,520729.0,1732.7257474999997,0.0,0.0,0,0.0,215.15089089280164,2,0.0,0,0.0,0,"STAG INDUSTRIAL, INC."
MLN,16.88,309190.0,521.9127199999999,0.0,0.0,0,0.0,297.3375974710473,3,0.0,0,0.0,0,VanEck Long Muni ETF
KNX,39.55,1156827.0,4575.250784999999,0.0,0.0,0,0.0,302.79097575997974,3,0.0,0,0.0,0,Knight-Swift Transportation Holdings Inc. Class A Common Stock
ERO,11.02,159345.0,175.59819,0.0,0.0,0,0.0,260.5580269400479,2,0.0,0,0.0,0,Ero Copper Corp.
SRPT,54.47,927298.0,5050.992206,0.0,0.0,0,0.0,205.480335333765,4,0.0,0,0.0,0,"Sarepta Therapeutics,, Inc. Common Stock"
SBH,8.055,964488.0,776.895084,0.0,0.0,0,0.0,168.44809649738497,3,0.0,0,0.0,0,"Sally Beauty Holdings, Inc."
TXG,7.625,3633798.0,2770.770975,0.0,0.0,0,0.0,225.5187440644833,2,0.0,0,0.0,0,"10x Genomics, Inc. Class A Common Stock"
HYLS,40.85,99303.0,405.652755,0.0,0.0,0,0.0,344.3002552066695,3,0.0,0,0.0,0,First Trust Exchange-Traded Fund IV First Trust Tactical High Yield ETF
EL,54.28,3967758.0,21536.990424,0.0,0.0,0,0.0,291.6012121748527,2,0.0,0,0.0,0,The Estée Lauder Companies Inc.
SUNS,9.29,113740.0,105.66445999999999,0.0,361.891531076278,2,0.0,240.99687575264596,2,0.0,0,0.0,0,"Sunrise Realty Trust, Inc. Common Stock"
CMS,73.57,1174041.0,8637.419636999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
REZI,15.86,593321.0,941.007106,0.0,0.0,0,0.0,171.47054644130682,2,0.0,0,0.0,0,"Resideo Technologies, Inc. Common Stock"
HES,132.31,589762.0,7803.141022,0.0,150.4493221052828,1,0.0,0.0,0,0.0,0,0.0,2,Hess Corporation
NTCL,11.99,112059.0,134.35874099999998,0.0,0.0,0,0.0,0.0,0,-405.6047309249783,1,-350.0,2,NETCLASS TECHNOLOGY INC Class A Ordinary Shares
BMBL,4.28,1093848.0,468.16694400000006,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,Bumble Inc. Class A Common Stock
FTCS,87.0732,202940.0,1767.0635208,0.0,0.0,0,0.0,193.267122795012,2,0.0,0,0.0,0,First Trust Capital Strength ETF
STM,20.37,4776787.0,9730.315118999999,0.0,0.0,0,0.0,217.9956344043624,2,0.0,0,0.0,0,STMicroelectronics N.V.
LUMN,3.305,5289576.0,1748.204868,0.0,0.0,0,0.0,216.39873469718634,2,0.0,0,0.0,0,"Lumen Technologies, Inc."
CGON,20.565,573109.0,1178.5986585,0.0,0.0,0,0.0,315.4440028285639,2,0.0,0,0.0,0,"CG Oncology, Inc. Common stock"
TS,33.58,934611.0,3138.423738,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Tenaris S. A.
CXW,22.24,354527.0,788.468048,0.0,0.0,0,0.0,0.0,0,-252.3677267599868,4,0.0,0,"CoreCivic, Inc."
FSMB,19.69,53389.0,105.12294100000001,0.0,0.0,0,0.0,205.45463783907698,2,0.0,0,0.0,0,First Trust Short Duration Managed Municipal ETF
KFY,60.885,219238.0,1334.830563,0.0,0.0,0,0.0,178.0175521486771,2,0.0,0,0.0,0,Korn Ferry
IYE,43.635,417613.0,1822.2543254999998,0.0,0.0,0,0.0,193.91048264316134,2,0.0,0,0.0,0,iShares U.S. Energy ETF
VSTS,7.66,638400.0,489.0144,3.2859220464996377,3.2859220464996377,0,280.10395561079747,305.08135797994987,3,0.0,0,0.0,0,Vestis Corporation
HAE,57.695,300900.0,1736.04255,0.0,0.0,0,0.0,205.41273543273675,2,0.0,0,0.0,0,Haemonetics Corporation
MSFU,28.6,121133.0,346.44038,0.0,0.0,0,0.0,338.5809827772795,2,0.0,0,0.0,0,Direxion Shares ETF Trust Direxion Daily MSFT Bull 2X Shares
YMAX,12.5135,710462.0,889.0366237,0.0,0.0,0,0.0,207.57193359022483,2,0.0,0,0.0,0,YieldMax Universe Fund of Option Income ETFs
RWT,5.535,608061.0,336.56176350000004,0.0,0.0,0,0.0,218.53165291146067,2,0.0,0,0.0,0,"Redwood Trust, Inc."
FOR,18.41,247094.0,454.900054,128.5773849306065,128.5773849306065,0,236.6166876773757,236.6166876773757,3,0.0,0,0.0,0,Forestar Group Inc.
IMXI,12.31,130638.0,160.815378,0.0,0.0,0,0.0,199.39917820903443,3,0.0,0,0.0,0,"International Money Express, Inc."
CIG,1.745,2268792.0,395.904204,0.0,0.0,0,0.0,198.31234569418623,2,0.0,0,0.0,0,Companhia Energetica De Minas Gerais-CEMIG
OEC,11.98,233761.0,280.045678,0.0,0.0,0,0.0,257.9150804216903,2,0.0,0,0.0,0,Orion S.A.
STSS,0.0321,368456507.0,1182.74538747,0.0,0.0,0,0.0,235.58467337523342,4,0.0,0,0.0,0,Sharps Technology Inc. Common Stock
FXE,104.9099,300780.0,3155.4799722,0.0,0.0,0,0.0,0.0,0,0.0,3,-181.69920195441983,1,Invesco CurrencyShares Euro Currency Trust
DRI,201.73,447346.0,9024.310857999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"Darden Restaurants, Inc."
EGP,160.42,164377.0,2636.9358339999994,0.0,0.0,0,0.0,181.35586377256087,2,0.0,0,0.0,0,EastGroup Properties Inc.
SPSM,37.7,1662572.0,6267.89644,0.0,0.0,0,0.0,190.03443381203286,2,0.0,0,0.0,0,SPDR Portfolio S&P 600 Small Cap ETF
FXG,65.0325,30107.0,195.79334775,0.0,0.0,0,0.0,265.3084045991909,2,0.0,0,0.0,0,First Trust Consumer Staples AlphaDEX Fund
DEA,8.205,794455.0,651.8503275,0.0,0.20720865326237295,0,0.0,350.0,2,0.0,0,0.0,0,"Easterly Government Properties, Inc."
BHVN,20.095,1022619.0,2054.9528805,0.0,0.0,0,0.0,248.83727410185833,3,0.0,0,0.0,0,Biohaven Ltd.
CVLG,18.35,108604.0,199.28834,0.0,173.56181359204044,1,213.66636796986398,213.66636796986398,5,0.0,0,0.0,0,"Covenant Logistics Group, Inc."
ALG,168.9157,38776.0,654.9875183199999,0.0,0.0,0,0.0,195.82523126592866,2,0.0,0,0.0,0,"Alamo Group, Inc."
KN,14.42,546309.0,787.7775780000001,0.0,0.0,0,0.0,239.14680397586073,2,0.0,0,0.0,0,KNOWLES CORPORATION
SEAT,2.365,1330783.0,314.7301795,230.11675331283408,230.11675331283408,1,165.47929092472066,165.47929092472066,2,0.0,0,0.0,0,Vivid Seats Inc. Class A Common Stock
GDMN,50.4018,28619.0,144.24491142,0.0,0.0,0,0.0,0.0,0,0.0,4,-207.2205948794867,4,WisdomTree Efficient Gold Plus Gold Miners Strategy Fund
DFEM,25.74,448394.0,1154.1661559999998,0.0,0.0,0,0.0,245.80136881728072,2,0.0,0,0.0,0,Dimensional Emerging Markets Core Equity 2 ETF
NVEE,15.815,177570.0,280.826955,0.0,0.0,0,0.0,257.69632374286164,2,0.0,0,0.0,0,"NV5 Global, Inc. Common Stock"
SPHR,25.3,352399.0,891.5694700000001,0.0,135.69856138045353,0,259.4877631093746,259.4877631093746,2,0.0,0,0.0,0,Sphere Entertainment Co.
USRT,55.253,130681.0,722.0517292999999,0.0,0.0,0,0.0,314.0952827512054,2,0.0,0,0.0,0,iShares Core U.S. REIT ETF
NNOX,5.24,3492735.0,1830.1931400000003,0.0,0.0,0,0.0,346.05976193234716,2,0.0,0,0.0,0,NANO-X IMAGING LTD Ordinary Shares
DENN,3.055,403015.0,123.1210825,0.0,0.0,0,0.0,202.0031450633129,4,0.0,0,0.0,0,DENNY'S CORP
DFNM,47.05,91744.0,431.65552,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Dimensional National Municipal Bond ETF
SJB,16.3,258268.0,420.97684000000004,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,ProShares Short High Yield
XLU,78.545,6059617.0,47595.2617265,0.0,0.0,0,0.0,209.34048980639184,2,0.0,0,0.0,0,Utilities Select Sector SPDR Fund
GGB,2.545,4992223.0,1270.5207535,0.0,0.0,0,0.0,205.42953885823445,2,0.0,0,0.0,0,Gerdau S.A.
PSN,65.29,697911.0,4556.660919000001,0.0,0.0,0,0.0,0.0,0,-310.2122429070487,3,0.0,0,Parsons Corporation
IJJ,111.31,173609.0,1932.441779,0.0,0.0,0,0.0,176.41581659934116,2,0.0,0,0.0,0,iShares S&P Mid-Cap 400 Value ETF
BAR,32.71,1122711.0,3672.387681,0.0,0.0,0,0.0,0.0,0,0.0,2,-213.71046581148119,5,GraniteShares Gold Shares
JHX,22.75,2491059.0,5667.159225,0.0,0.0,0,0.0,176.57045990388872,3,0.0,0,0.0,0,JAMES HARDIE INDUSTRIES plc.
