symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
UVE,23.46,56953.0,133.611738,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"UNIVERSAL INSURANCE HLDG, INC."
SBS,19.58,1059571.0,2074.640018,0.0,0.0,0,0.0,0.0,0,-100.07632507343041,0,-234.32711759152048,2,COMPANHIA DE SANEAMENTO B SICO DO ESTADO DE SAO PAULO-SABESP ADS'S
BANC,13.925,1686738.0,2348.782665,0.0,0.0,0,0.0,229.09706366679706,2,0.0,0,0.0,0,"Banc of California, Inc."
FUL,54.5,153687.0,837.59415,0.0,0.0,0,0.0,330.1612099909719,2,0.0,0,0.0,0,H.B. Fuller Company
CMCSA,34.695,15358548.0,53286.482286,0.0,0.0,0,0.0,280.7958811673743,2,0.0,0,0.0,0,Yahoo Finance
HTLD,8.33,234754.0,195.550082,0.0,0.15413312476290436,0,0.0,346.21744503751324,3,0.0,0,0.0,0,Heartland Express Inc
FFLC,41.995,69869.0,293.41486549999996,0.0,0.0,0,0.0,206.06277719404142,2,0.0,0,0.0,0,Fidelity Fundamental Large Cap Core ETF
NUVB,2.085,2875334.0,599.5071389999999,0.0,0.0,0,0.0,202.23423401260837,2,0.0,0,0.0,0,Nuvation Bio Inc.
BTCZ,4.67,512643.0,239.404281,227.89035924012504,227.89035924012504,3,0.0,0.0,0,0.0,0,0.0,0,T-Rex 2X Inverse Bitcoin Daily Target ETF
WKC,24.08,213835.0,514.91468,0.0,185.69563404302042,1,0.0,173.77670691976846,2,0.0,0,0.0,0,World Kinect Corporation
FRPT,75.01,858414.0,6438.963414000001,0.0,132.16819830453372,0,210.78999568114517,210.78999568114517,4,0.0,0,0.0,0,"Freshpet, Inc."
SPB,62.94,406010.0,2555.42694,0.0,116.39452771794437,0,0.0,260.11608396915625,3,0.0,0,0.0,0,"Spectrum Brands Holdings, Inc."
NVAX,7.35,10677680.0,7848.0948,0.0,0.0,0,0.0,184.86266184631864,3,0.0,0,0.0,0,Novavax Inc
ANAB,21.16,299914.0,634.618024,0.0,0.0,0,0.0,0.0,0,-264.2392764458595,4,0.0,0,"AnaptysBio, Inc. Common Stock"
HIFS,253.67,5853.0,148.473051,0.0,0.0,0,0.0,183.6176561045946,2,-150.02540599833807,0,0.0,0,Hingham Institution for Saving
KLIC,30.95,280937.0,869.5000150000001,0.0,0.0,0,0.0,179.93973789584734,2,0.0,0,0.0,0,Kulicke & Soffa Industries Inc
IVT,27.8,100725.0,280.0155,0.0,0.0,0,0.0,301.0226559765181,2,0.0,0,0.0,0,InvenTrust Properties Corp.
ODP,12.665,349879.0,443.1217535,0.0,0.0,0,0.0,202.07441905093881,2,0.0,0,0.0,0,The ODP Corporation Common Stock
FFIC,12.105,97679.0,118.24042949999999,0.0,0.0,0,0.0,197.70898927876422,2,0.0,0,0.0,0,Flushing Financial Corp
PZA,22.3602,1325671.0,2964.2268694199997,0.0,0.0,0,0.0,260.63151716027255,3,0.0,0,0.0,0,Invesco National AMT-Free Municipal Bond ETF
VTS,21.47,146193.0,313.876371,0.0,0.0,0,0.0,185.89761318131025,2,0.0,0,0.0,0,"Vitesse Energy, Inc.."
TEX,34.83,258299.0,899.6554169999999,0.0,0.0,0,0.0,249.92355687464772,2,0.0,0,0.0,0,Terex Corporation
NAIL,51.95,435213.0,2260.931535,0.0,0.0,0,0.0,166.7130450039971,3,0.0,0,0.0,0,Direxion Daily Homebuilders & Supplies Bull 3X Shares
MBX,9.03,183208.0,165.436824,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"MBX Biosciences, Inc. Common Stock"
HYGV,39.73,86963.0,345.50399899999996,0.0,0.0,0,0.0,212.48458326936407,2,0.0,0,0.0,0,FlexShares High Yield Value-Scored Bond Index Fund
ASH,52.12,185560.0,967.1387199999999,0.0,0.0,0,0.0,283.8209711074401,2,0.0,0,0.0,0,Ashland Inc.
DIN,21.18,267739.0,567.071202,0.0,0.0,0,0.0,300.24268169875666,2,0.0,0,0.0,0,"Dine Brands Global, Inc."
IMNM,8.62,433024.0,373.266688,0.0,0.0,0,0.0,170.22731319343515,3,0.0,0,0.0,0,"Immunome, Inc."
PGC,27.33,48921.0,133.701093,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Peapack-Gladstone Financial Corp
MRUS,42.415,1126586.0,4778.414519,0.0,0.0,0,0.0,234.8814614988208,2,0.0,0,0.0,0,Merus N.V. Common Shares
QQQX,23.0089,119441.0,274.82060249,0.0,0.0,0,0.0,243.2945557010507,2,0.0,0,0.0,0,Nuveen NASDAQ 100 Dynamic Overwrite Fund - Shares of Beneficial Interest
REG,71.77,629930.0,4521.00761,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Regency Centers Corporation
SDIV,20.01,166824.0,333.81482400000004,0.0,0.0,0,0.0,315.5673255726491,2,0.0,0,0.0,0,Global X SuperDividend ETF
AYI,237.23,102484.0,2431.2279320000002,0.0,0.0,0,0.0,193.47970638561327,2,0.0,0,0.0,0,"Acuity Brands, Inc."
PDX,21.36,57839.0,123.544104,0.0,0.0,0,0.0,199.6782804887451,2,0.0,0,0.0,0,PIMCO Dynamic Income Strategy Fund
FTHI,21.04,953702.0,2006.589008,0.0,0.0,0,0.0,282.9627025594869,2,0.0,0,0.0,0,First Trust Exchange-Traded Fund VI First Trust BuyWrite Income ETF
RARE,37.425,424850.0,1590.0011249999998,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Ultragenyx Pharmaceutical Inc.
TENB,32.04,308916.0,989.766864,0.0,127.40871375669919,0,0.0,350.0,3,0.0,0,0.0,0,"Tenable Holdings, Inc."
MOMO,5.635,375192.0,211.420692,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Hello Group Inc. American Depositary Shares
RPAY,4.365,304776.0,133.034724,0.0,121.86854270743667,0,264.5660615994142,264.5660615994142,4,0.0,0,0.0,0,Repay Holdings Corporation Class A Common Stock
SLYV,72.3848,104407.0,755.74798136,0.0,0.0,0,0.0,189.97463165680978,3,0.0,0,0.0,0,SPDR S&P 600 Small Cap Value ETF (based on S&P SmallCap 600 Value Index symbol--CVK)
EVLN,49.18,24177.0,118.90248600000001,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Eaton Vance Floating-Rate ETF
NYF,51.64,50869.0,262.687516,0.0,0.0,0,0.0,223.2009382460411,2,0.0,0,0.0,0,iShares New York Muni Bond ETF
TSMU,14.0,87848.0,122.9872,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,GraniteShares 2x Long TSM Daily ETF
VLTO,91.0,853867.0,7770.1897,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Veralto Corporation
MBIN,32.92,65102.0,214.31578400000004,0.0,291.0938610469599,1,0.0,163.78312796164914,2,0.0,0,0.0,0,Merchants Bancorp Common Stock
UE,18.44,302129.0,557.1258760000001,0.0,0.0,0,0.0,216.325352591829,2,0.0,0,0.0,0,UBRAN EDGE PROPERTIES
AMJB,30.0301,78849.0,236.78433549000002,0.0,0.0,0,0.0,210.29743662973553,2,0.0,0,0.0,0,Alerian MLP Index ETNs due January 28 2044
CGW,56.7,89528.0,507.62376000000006,0.0,0.0,0,0.0,307.47815200806957,2,-0.03132617233641812,0,0.0,0,Invesco S&P Global Water Index ETF
CMCO,13.955,163626.0,228.34008300000002,0.0,0.0,0,0.0,293.4207307952813,2,0.0,0,0.0,0,Columbus McKinnon Corp/NY
XC,29.98,55935.0,167.69313,0.0,0.0,0,0.0,273.95746458174267,3,0.0,0,0.0,0,WisdomTree Emerging Markets Ex-China Fund
PUMP,5.105,904729.0,461.8641545,0.0,0.0,0,0.0,291.8001067273142,2,0.0,0,0.0,0,ProPetro Holding Corp.
KWR,103.49,83812.0,867.3703879999999,0.0,0.0,0,0.0,208.23969378190938,2,0.0,0,0.0,0,Quaker Houghton
INFY,17.275,7510545.0,12974.466487499998,0.0,144.9078959998329,0,0.0,212.90463712066736,4,0.0,0,0.0,0,Infosys Limited American Depositary Shares
PRI,258.695,54920.0,1420.75294,0.0,0.0,0,0.0,249.7713573298384,2,0.0,0,0.0,0,"PRIMERICA, INC."
FENI,30.0268,215783.0,647.9272984400001,0.0,0.0,0,0.0,245.31394892578672,2,0.0,0,0.0,0,Fidelity Enhanced International ETF
SNPS,427.47,532805.0,22775.815335000003,0.0,0.0,0,0.0,169.217108204908,2,0.0,0,0.0,0,"Synopsys, Inc."
VUSB,49.69,550800.0,2736.9252,0.0,0.0,0,0.0,186.08486762628107,2,0.0,0,0.0,0,Vanguard Ultra-Short Bond ETF
RMR,14.62,87577.0,128.037574,0.0,458.0,1,328.2240834044953,350.0,4,0.0,0,0.0,0,The RMR Group Inc. Class A Common Stock
VMO,9.12,209039.0,190.643568,0.0,0.0,0,0.0,292.16696867770696,3,0.0,0,0.0,0,Invesco Municipal Opportunity Trust
HONE,9.935,104629.0,103.94891150000001,0.0,0.0,0,0.0,235.17271123387115,3,0.0,0,0.0,0,"HarborOne Bancorp, Inc. Common Stock"
MUST,19.8596,99778.0,198.15511688,0.0,0.0,0,0.0,269.7275015911884,2,0.0,0,0.0,0,Columbia Multi-Sector Municipal Income ETF
KYMR,30.29,363916.0,1102.301564,0.0,0.0,0,0.0,308.51656543173635,3,0.0,0,0.0,0,"Kymera Therapeutics, Inc. Common Stock"
CINF,134.58,319205.0,4295.860890000001,0.0,0.0,0,0.0,235.2452423621693,2,0.0,0,0.0,0,Yahoo Finance
EB,2.165,478902.0,103.68228300000001,0.0,0.0,0,0.0,331.8943268713494,3,0.0,0,0.0,0,"Eventbrite, Inc. Class A Common Stock"
TEVA,14.3599,6206621.0,8912.64568979,0.0,0.0,0,0.0,272.57790780114885,2,0.0,0,0.0,0,Teva Pharmaceutical Industries Limited American Depositary Shares
VAC,53.861,682907.0,3678.2053927,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,MARRIOTT VACATIONS WORLDWIDE CORPORATION
BOTZ,27.69,519488.0,1438.462272,0.0,0.0,0,0.0,266.07146257671815,2,0.0,0,0.0,0,Global X Funds Global X Robotics & Artificial Intelligence ETF
CLVT,3.42,2330522.0,797.038524,0.0,0.0,0,0.0,196.3872065155119,3,0.0,0,0.0,0,Clarivate Plc
JZXN,7.47,140996.0,105.32401199999998,0.0,0.0,0,0.0,0.0,0,-0.05825504716413164,0,-335.77154759349503,2,"Jiuzi Holdings, Inc. Ordinary Shares"
IOVA,3.3,4799893.0,1583.9646899999998,0.0,0.0,0,0.0,212.21041274410956,2,0.0,0,0.0,0,"Iovance Biotherapeutics, Inc. Common Stock"
VTWO,77.41,1289965.0,9985.619064999999,0.0,0.0,0,0.0,196.1465661389705,2,0.0,0,0.0,0,Vanguard Russell 2000 ETF
HON,198.5,1848787.0,36698.42195,0.0,0.0,0,0.0,211.42995406395374,2,0.0,0,0.0,0,Honeywell International Inc.
HAYW,12.57,1294480.0,1627.16136,0.0,0.0,0,0.0,201.89863788609912,2,0.0,0,0.0,0,HAYW Stock
NWL,5.065,7004002.0,3547.5270130000004,0.0,0.0,0,0.0,350.00000000000006,3,0.0,0,0.0,0,NWL Stock
SYLD,59.6275,51686.0,308.1906965,0.0,0.0,0,0.0,252.62045662098774,2,0.0,0,0.0,0,Cambria Shareholder Yield ETF
RCKT,7.3,1986327.0,1450.01871,0.0,0.0,0,0.0,167.23171767398088,3,0.0,0,0.0,0,RCKT Stock
PHH,14.23,342542.0,487.437266,0.0,0.0,0,0.0,0.0,0,0.0,2,-350.0,4,PHH Stock
IEX,168.3901,575723.0,9694.60535423,0.0,0.0,0,0.0,196.83035464736824,2,0.0,0,0.0,0,IDEX Corporation
SWIM,5.56,489974.0,272.425544,0.0,0.04267173164513758,0,0.0,350.0,3,0.0,0,0.0,0,SWIM Stock
QDTE,31.43,301404.0,947.3127720000001,0.0,458.0,1,0.0,348.03952813384717,3,0.0,0,0.0,0,Roundhill Innovation-100 0DTE Covered Call Strategy ETF
OBLG,3.17,356458.0,112.99718599999999,0.0,133.47449455575355,0,0.0,264.77184533249425,3,0.0,0,0.0,0,OBLG Stock
EXPD,107.195,573066.0,6142.980987,0.0,0.0,0,0.0,233.23845345864407,2,0.0,0,0.0,0,"Expeditors International of Washington, Inc."
BABO,17.305,88453.0,153.0679165,0.0,0.0,0,0.0,230.80803748539122,2,0.0,0,0.0,0,YieldMax BABA Option Income Strategy ETF
MRVI,2.105,1434487.0,301.95951349999996,0.0,185.9179616759943,2,0.0,289.81054319992234,3,0.0,0,0.0,0,"Maravai LifeSciences Holdings, Inc. Class A Common Stock"
BRKL,10.29,227841.0,234.44838899999996,0.0,0.0,0,0.0,333.41311057297094,2,0.0,0,0.0,0,Brookline Bancorp Inc
FNDA,25.89,2378727.0,6158.524203,0.0,0.0,0,0.0,173.1662519460143,2,0.0,0,0.0,0,Schwab Fundamental U.S. Small Company ETF
BEAM,20.31,1351791.0,2745.4875209999996,0.0,0.0,0,0.0,232.0021848492121,2,0.0,0,0.0,0,Beam Therapeutics Inc. Common Stock
CWST,112.545,314192.0,3536.073864,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Casella Waste Systems Inc
ANIP,69.24,87536.0,606.099264,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,"ANI Pharmaceuticals, Inc."
UUUU,4.52,5886383.0,2660.6451159999997,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Energy Fuels Inc.
ANET,71.69,7431762.0,53278.301777999994,0.0,0.0,0,0.0,301.5994216217503,2,0.0,0,0.0,0,Arista Networks
HRI,106.555,550649.0,5867.4404195,0.0,256.19316102461374,2,209.13389955355385,209.13389955355385,4,0.0,0,0.0,0,Herc Holdings Inc.
CGSM,25.815,87611.0,226.16779650000004,0.0,0.0,0,0.0,321.84539867710845,2,0.0,0,0.0,0,Capital Group Short Duration Municipal Income ETF
PDBC,12.7451,3099722.0,3950.62668622,0.0,0.0,0,0.0,221.42425233934088,2,0.0,0,0.0,0,Invesco Actively Managed Exch-Traded Commodity Fd Tr Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF
CMPS,3.9307,2361488.0,928.23008816,0.0,0.0,0,0.0,188.44407004134524,2,0.0,0,0.0,0,COMPASS Pathways Plc American Depository Shares
PRSU,30.63,109691.0,335.983533,0.0,309.39364662483405,1,0.0,350.0,4,0.0,0,0.0,0,"Pursuit Attractions and Hospitality, Inc."
TSVT,4.99,597742.0,298.273258,0.0,0.0,0,0.0,0.0,0,-184.3162331390556,4,0.0,0,"2seventy bio, Inc. Common Stock"
DFGR,25.7341,100556.0,258.77181596,0.0,0.0,0,0.0,284.66069572299114,2,0.0,0,0.0,0,Dimensional Global Real Estate ETF
ALLE,127.3,907915.0,11557.75795,0.0,0.0,0,0.0,209.77689285439752,2,0.0,0,0.0,0,Allegion Public Limited Company
IIPR,51.9065,88458.0,459.15451770000004,0.0,0.0,0,0.0,170.62171025946853,2,0.0,0,0.0,0,"Innovative Industrial Properties, Inc. Common stock"
ARTNA,35.45,43576.0,154.47692,0.0,0.0,0,0.0,0.0,0,-202.7859156401457,4,0.0,0,Artesian Resources Corp
IOSP,88.825,121359.0,1077.9713175000002,0.0,0.0,0,0.0,196.18682863858493,2,0.0,0,0.0,0,Innospec Inc.
ROG,55.435,178526.0,989.6588810000001,0.0,201.77225180044712,1,0.0,350.0,4,0.0,0,0.0,0,Rogers Corporation
BIDD,25.5299,62756.0,160.21544044,0.0,0.0,0,0.0,258.91845110598774,2,0.0,0,0.0,0,iShares International Dividend Active ETF
CSWI,306.84,53753.0,1649.357052,0.0,0.0,0,0.0,263.76943488488956,2,0.0,0,0.0,0,"CSW Industrials, Inc"
DFCA,48.89,37355.0,182.628595,0.0,0.0,0,0.0,269.8033490449699,3,0.0,0,0.0,0,Dimensional California Municipal Bond ETF
SLVM,59.775,115555.0,690.7300125,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Sylvamo Corporation
MC,52.58,666631.0,3505.1457979999996,0.0,0.0,0,0.0,220.19281058935465,3,0.0,0,0.0,0,MOELIS & COMPANY
ACHC,21.54,1694640.0,3650.2545600000003,0.0,161.02898584548768,3,0.0,146.1315689810549,0,0.0,0,0.0,0,"Acadia Healthcare Company, Inc."
BWNB,15.675,79191.0,124.1318925,231.456547361585,231.456547361585,1,208.77068971411182,208.77068971411182,3,0.0,0,0.0,0,"Babcock & Wilcox Enterprises, Inc. 6.50% Senior Notes due 2026"
PPG,102.31,789683.0,8079.246773000001,0.0,0.0,0,0.0,167.78091785061122,2,0.0,0,0.0,0,"PPG Industries, Inc."
CNCK,7.85,163718.0,128.51863,0.0,0.0,0,0.0,350.0,2,-240.63676248922644,2,0.0,0,Coincheck Group N.V. Ordinary Shares
TOI,2.86,930083.0,266.003738,0.0,0.0,0,0.0,0.0,0,0.0,2,-236.61854935760874,5,"The Oncology Institute, Inc. Common Stock"
CRGY,8.3,2323034.0,1928.1182200000003,0.0,0.0,0,0.0,202.66923973876663,2,0.0,0,0.0,0,Crescent Energy Company
LFST,6.365,610039.0,388.2898235,0.0,232.6922527386231,2,320.7963059712615,320.7963059712615,2,0.0,0,0.0,0,"LifeStance Health Group, Inc. Common Stock"
RDUS,28.905,433550.0,1253.176275,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,3,"Radius Recycling, Inc. Class A Common Stock"
HAS,53.165,1885479.0,10024.1491035,0.0,0.0,0,0.0,195.77549034531745,2,0.0,0,0.0,0,"Hasbro, Inc."
KRP,12.4,264922.0,328.50328,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Kimbell Royalty Partners, LP Common Units representing Limited Partner Interests"
HXL,50.225,995157.0,4998.1760325000005,0.0,0.0,0,0.0,207.63406339780065,2,0.0,0,0.0,0,Hexcel Corporation
GRDN,23.36,59134.0,138.137024,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,"Guardian Pharmacy Services, Inc."
MRVL,55.04,12079128.0,66483.520512,0.0,0.0,0,0.0,296.59578255709624,2,0.0,0,0.0,0,"Marvell Technology, Inc. Common Stock"
PRAA,17.52,92293.0,161.69733599999998,0.0,0.0,0,0.0,170.90141936877833,2,0.0,0,0.0,0,"PRA Group, Inc."
IYW,136.3401,609178.0,8305.53894378,0.0,0.0,0,0.0,261.2299398389031,2,0.0,0,0.0,0,iShares U.S. Technology ETF
HFWA,23.04,74717.0,172.147968,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Heritage Financial Corp
CZR,27.08,4906338.0,13286.363303999999,0.0,0.0,0,0.0,202.83407075611495,2,0.0,0,0.0,0,Yahoo Finance
BRSP,4.695,229403.0,107.7047085,0.0,0.0,0,0.0,221.67620005087284,2,0.0,0,0.0,0,"BrightSpire Capital, Inc."
AMTM,20.02,1498499.0,2999.994998,0.0,0.0,0,0.0,349.99999999999994,2,-162.4419318224735,0,0.0,0,"Amentum Holdings, Inc."
IYR,92.0,3422325.0,31485.39,0.0,0.0,0,0.0,202.43748628723165,2,0.0,0,0.0,0,iShares U.S. Real Estate ETF
KSS,6.91,6333242.0,4376.270222,0.0,147.02816922462088,0,0.0,262.8054214365813,2,0.0,0,0.0,0,Kohls Corporation
LAR,2.015,565926.0,114.03408900000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Lithium Argentina AG
MNKD,4.615,743491.0,343.1210965,0.0,0.0,0,0.0,234.39448095724322,2,0.0,0,0.0,0,Mannkind Corporation
FESM,28.2172,150558.0,424.83251975999997,0.0,0.0,0,0.0,179.76495076488695,2,0.0,0,0.0,0,Fidelity Enhanced Small Cap ETF
SPYC,35.7968,320735.0,1148.1286648,0.0,0.0,0,0.0,347.117160755955,2,0.0,0,0.0,0,Simplify US Equity PLUS Convexity ETF
HNI,41.56,82590.0,343.24404000000004,0.0,0.0,0,0.0,184.89276433727778,2,0.0,0,0.0,0,HNI Corporation
VERA,22.79,592337.0,1349.9360229999998,0.0,0.0,0,0.0,227.14274510637648,3,0.0,0,0.0,0,"Vera Therapeutics, Inc. Class A Common Stock"
IQV,148.55,1309859.0,19457.955445000003,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,IQVIA Holdings Inc.
CNMD,50.47,309511.0,1562.102017,0.0,195.0689800096618,3,0.0,121.41940744791927,0,0.0,0,0.0,0,CONMED Corporation
SSL,3.645,707028.0,257.711706,0.0,0.0,0,0.0,203.4020084022077,2,0.0,0,0.0,0,Sasol Limited
CHDN,105.685,403585.0,4265.2880725,0.0,0.0,0,0.0,306.6290858215068,2,0.0,0,0.0,0,Churchill Downs Inc
QLD,82.35,3760846.0,30970.566809999997,0.0,0.0,0,0.0,274.23782869022097,2,0.0,0,0.0,0,ProShares Ultra QQQ
IWS,120.5801,127589.0,1538.46943789,0.0,0.0,0,0.0,170.62849225621545,2,0.0,0,0.0,0,iShares Russell Mid-Cap Value ETF
EXPI,8.87,1275905.0,1131.727735,0.0,168.07918328782384,1,0.0,228.9927656006051,2,0.0,0,0.0,0,"eXp World Holdings, Inc. Common Stock"
BITF,1.025,11517321.0,1180.5254025,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Bitfarms Ltd. Common Stock
AEHL,2.8802,574923.0,165.58932245999998,0.0,0.0,0,0.0,305.48081107647886,2,0.0,0,0.0,0,Antelope Enterprise Holdings Limited Class A Ordinary Shares
MLKN,16.14,171260.0,276.41364,0.0,159.68512907774192,2,0.0,350.0,4,0.0,0,0.0,0,"MillerKnoll, Inc. Common Stock"
WD,75.68,51093.0,386.671824,0.0,0.0,0,0.0,333.12391166888705,2,0.0,0,0.0,0,"Walker & Dunlop, Inc."
PLYM,14.49,118287.0,171.397863,0.0,0.0,0,0.0,295.61626074347413,2,0.0,0,0.0,0,"Plymouth Industrial REIT, Inc."
HMOP,37.969,60348.0,229.13532120000002,0.0,0.0,0,0.0,191.17035989094117,3,0.0,0,0.0,0,Hartford Municipal Opportunities ETF
THO,72.71,562192.0,4087.6980319999993,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"Thor Industries, Inc."
SB,3.325,311059.0,103.42711750000001,0.0,0.0,0,0.0,328.528743202488,2,0.0,0,0.0,0,"Safe Bulkers, Inc."
NEOG,5.06,3712691.0,1878.6216459999998,0.0,0.0,0,0.0,349.99999999999994,3,0.0,0,0.0,0,Neogen Corp
XDTE,40.8972,190175.0,777.7625009999999,0.0,356.0204164537923,1,0.0,348.11316120733494,3,0.0,0,0.0,0,Roundhill S&P 500 0DTE Covered Call Strategy ETF
NGVC,48.205,53808.0,259.381464,0.0,0.0,0,0.0,0.0,0,-300.59440568003384,3,0.0,0,"NATURAL GROCERS BY VITAMIN COTTAGE, INC"
NDRA,3.75,1310036.0,491.2635,0.0,228.30075328289325,2,350.0,350.0,3,0.0,0,0.0,0,ENDRA Life Sciences Inc. Common Stock
SHLD,49.42,317196.0,1567.582632,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Global X Defense Tech ETF
QFLR,27.05,43076.0,116.52058000000001,0.0,0.0,0,0.0,332.3362762095618,2,0.0,0,0.0,0,Innovator Nasdaq-100 Managed Floor ETF
JYD,0.231,379856409.0,8774.6830479,0.0,269.30783091089177,2,142.67776810075898,142.67776810075898,0,0.0,0,0.0,2,Jayud Global Logistics Limited Class A Ordinary Shares
ACLS,46.325,333109.0,1543.1274425000001,0.0,0.0,0,0.0,327.3294587041971,2,0.0,0,0.0,0,Axcelis Technologies Inc
ATXS,5.03,462680.0,232.72804,0.0,0.0,0,0.0,224.26216802808068,3,0.0,0,0.0,0,"Astria Therapeutics, Inc. Common Stock"
OXY,39.955,8431749.0,33689.0531295,0.0,0.0,0,0.0,195.35308542343037,2,0.0,0,0.0,0,Occidental Petroleum Corporation
XRAY,13.43,1603456.0,2153.4414079999997,0.0,0.0,0,0.0,349.99999999999994,3,0.0,0,0.0,0,DENTSPLY SIRONA Inc.
ETSY,46.35,1442634.0,6686.60859,0.0,0.0,0,0.0,202.76671178934163,2,0.0,0,0.0,0,"Etsy, Inc."
EWY,55.815,2809337.0,15680.3144655,0.0,0.0,0,0.0,170.9233313571444,2,0.0,0,0.0,0,iShares MSCI South Korea ETF
BLE,9.8,122456.0,120.00688000000001,0.0,0.0,0,0.0,255.34082065544376,2,0.0,0,0.0,0,BlackRock Municipal Income Trust II
UROY,1.815,2348742.0,426.29667299999994,0.0,0.0,0,0.0,261.0155247866711,2,0.0,0,0.0,0,Uranium Royalty Corp. Common Stock
TNA,24.2697,16180996.0,39270.79186212,0.0,0.0,0,0.0,206.01081466727882,2,0.0,0,0.0,0,Direxion Daily Small Cap Bull 3x Shares
FRGE,12.86,90908.0,116.907688,0.0,0.0,0,0.0,246.48740159020082,2,0.0,0,0.0,0,"Forge Global Holdings, Inc."
CIM,11.68,347007.0,405.304176,0.0,0.0,0,0.0,267.185180849402,3,0.0,0,0.0,0,Chimera Investment Corp.
STAG,32.7,893887.0,2923.01049,0.0,0.0,0,0.0,215.15089089280164,2,0.0,0,0.0,0,"STAG INDUSTRIAL, INC."
CSHI,49.52,45707.0,226.34106400000002,0.0,0.0,0,0.0,236.7311601539144,2,0.0,0,0.0,0,NEOS Enhanced Income 1-3 Month T-Bill ETF
ORIC,5.3,315937.0,167.44661,0.0,0.0,0,0.0,211.79219945481043,3,0.0,0,0.0,0,"Oric Pharmaceuticals, Inc. Common Stock"
QYLD,16.075,11835280.0,19025.2126,0.0,0.0,0,0.0,274.11597813961214,2,0.0,0,0.0,0,Global X Funds Global X NASDAQ-100 Covered Call ETF
GERN,1.405,7212139.0,1013.3055295,0.0,0.034498204095556435,0,0.0,277.6861383319723,3,0.0,0,0.0,0,Geron Corp
MLN,16.835,132186.0,222.535131,0.0,0.0,0,0.0,300.6392602052941,3,0.0,0,0.0,0,VanEck Long Muni ETF
KNX,39.69,2775943.0,11017.717766999998,0.0,0.0,0,0.0,302.79097575997974,2,0.0,0,0.0,0,Knight-Swift Transportation Holdings Inc. Class A Common Stock
SRPT,59.76,980491.0,5859.414215999999,0.0,0.0,0,0.0,205.480335333765,3,0.0,0,0.0,0,"Sarepta Therapeutics,, Inc. Common Stock"
ERO,11.84,442912.0,524.407808,0.0,0.0,0,0.0,260.5580269400479,2,0.0,0,0.0,0,Ero Copper Corp.
SBH,8.095,1329696.0,1076.3889120000001,0.0,0.0,0,0.0,168.44809649738258,2,0.0,0,0.0,0,"Sally Beauty Holdings, Inc."
HYLS,40.745,139043.0,566.5307035,0.0,0.0,0,0.0,344.3017163174529,3,0.0,0,0.0,0,First Trust Exchange-Traded Fund IV First Trust Tactical High Yield ETF
EL,57.52,2029892.0,11675.938784,0.0,0.0,0,0.0,291.592992263106,2,0.0,0,0.0,0,The Estée Lauder Companies Inc.
REZI,15.59,624127.0,973.0139929999999,0.0,0.0,0,0.0,171.47054644818272,2,0.0,0,0.0,0,"Resideo Technologies, Inc. Common Stock"
CMS,72.7,2154492.0,15663.156840000001,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
TXG,8.225,1796442.0,1477.573545,0.0,0.0,0,0.0,225.51874360085745,2,0.0,0,0.0,0,"10x Genomics, Inc. Class A Common Stock"
BMBL,4.35,1323319.0,575.6437649999999,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Bumble Inc. Class A Common Stock
FTCS,86.695,182446.0,1581.715597,0.0,0.0,0,0.0,193.267122795012,2,0.0,0,0.0,0,First Trust Capital Strength ETF
LUMN,3.31,6114431.0,2023.876661,0.0,151.8041649833958,1,0.0,216.39873469718634,3,0.0,0,0.0,0,"Lumen Technologies, Inc."
