symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
WABC,48.43,127195.0,616.0053849999999,0.0,0.0,0,0.0,266.6681397488666,2,0.0,0,0.0,0,Westamerica Bancorporation
ALRS,17.84,57189.0,102.025176,0.0,0.0,0,0.0,179.33698736746007,2,0.0,0,0.0,0,Alerus Financial Corporation Common Stock
FLRT,46.4805,60431.0,280.88630954999996,0.0,0.0,0,0.0,278.3566771467718,2,0.0,0,0.0,0,Pacer Pacific Asset Floating Rate High Income ETF
CRML,1.68,3212682.0,539.7305759999999,0.0,0.0,0,0.0,331.1163668594985,2,0.0,0,0.0,0,Critical Metals Corp. Ordinary Shares
NAD,11.15,825353.0,920.2685950000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Nuveen Quality Municipal Income Fund
NTRSO,19.61,51034.0,100.077674,0.0,0.0,0,0.0,180.21697476627082,2,0.0,0,0.0,0,"Northern Trust Corporation Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock"
HELE,30.04,1733208.0,5206.556832,232.58067507718772,302.6379346739454,3,143.13065667531004,143.13065667531004,0,0.0,0,0.0,0,Helen Of Troy Ltd
LIVN,37.26,471369.0,1756.3208939999997,0.0,0.0,0,0.0,179.23882754795773,2,0.0,0,0.0,0,LivaNova PLC Ordinary Shares
ANF,73.07,2194189.0,16032.939022999999,0.0,0.0,0,0.0,344.3037288104826,3,0.0,0,0.0,0,Abercrombie & Fitch Co.
VXUS,63.31,2921069.0,18493.287839,0.0,0.0,0,0.0,261.2515557873879,2,0.0,0,0.0,0,Vanguard Total International Stock ETF
RZLV,1.97,11621265.0,2289.389205,0.0,0.0,0,0.0,350.0,3,-337.6710204498358,1,0.0,0,Rezolve AI Limited Ordinary Shares
HLAL,47.52,44735.0,212.58072,0.0,0.0,0,0.0,208.04869672401915,2,0.0,0,0.0,0,Wahed FTSE USA Shariah ETF
UCTT,22.17,450055.0,997.7719350000001,0.0,0.0,0,0.0,306.1694455791408,2,0.0,0,0.0,0,"Ultra Clean Holdings, Inc."
PBPB,8.09,203495.0,164.627455,0.0,179.06703064950764,3,0.0,0.0,0,0.0,0,0.0,0,Potbelly Corporation Common Stock
KRRO,17.44,83817.0,146.17684800000004,0.0,0.0,0,0.0,346.35718033264504,3,0.0,0,0.0,0,"Korro Bio, Inc. Common Stock"
BUFQ,29.71,126099.0,374.640129,0.0,0.0,0,0.0,290.76607499261047,2,0.0,0,0.0,0,FT Vest Laddered Nasdaq Buffer ETF
TIGO,33.12,700175.0,2318.9796,0.0,0.0,0,0.0,0.0,0,-228.7314187694825,5,-225.9892588039209,2,Millicom International Cellular S.A. Common Stock
RNG,25.01,842320.0,2106.6423200000004,0.0,0.0,0,0.0,230.75119866897927,2,0.0,0,0.0,0,"RINGCENTRAL, INC."
PAGS,9.61,7460493.0,7169.533772999999,0.0,0.0,0,0.0,0.0,0,-207.1294401816664,4,0.0,0,PagSeguro Digital Ltd.
AVBP,21.17,108195.0,229.04881500000005,0.0,0.0,0,0.0,346.76505010086083,2,0.0,0,0.0,0,"ArriVent BioPharma, Inc. Common Stock"
SPYU,28.08,2187369.0,6142.132151999999,0.0,0.0,0,0.0,216.9946106005156,2,0.0,0,0.0,0,MAX S&P 500 4x Leveraged ETN
BBC,18.66,102601.0,191.453466,0.0,0.0,0,0.0,304.1191118382165,3,0.0,0,0.0,0,Virtus LifeSci Biotech Clinical Trials ETF
GDYN,14.01,394515.0,552.715515,0.0,141.83386156000623,0,0.0,350.0,3,0.0,0,0.0,0,"Grid Dynamics Holdings, Inc. Class A Common Stock"
HAIN,3.07,2094994.0,643.163158,0.0,117.77697757422378,0,0.0,170.46363262673574,2,0.0,0,0.0,0,Hain Celestial Group Inc
AAPX,20.11,75076.0,150.977836,0.0,0.0,0,0.0,180.91076924845808,2,0.0,0,0.0,0,T-Rex 2X Long Apple Daily Target ETF
PM,170.07,8564520.0,145656.79163999998,0.0,0.0,0,0.0,0.0,0,0.0,0,-216.31591958515796,3,Philip Morris International Inc.
PENG,17.0,964200.0,1639.14,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,"Penguin Solutions, Inc. Ordinary Shares"
KMLM,26.11,62557.0,163.336327,246.8263632778453,246.8263632778453,5,278.0724387598646,278.0724387598646,4,0.0,0,0.0,0,KraneShares Mount Lucas Managed Futures Index Strategy ETF
FCAP,48.38,29909.0,144.69974200000001,0.0,0.0,0,0.0,0.0,0,-402.110802346012,6,-226.45270049323267,3,First Capital Inc
EVSM,49.65,43023.0,213.60919499999997,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Eaton Vance Short Duration Municipal Income ETF
ARCC,21.1,3622704.0,7643.90544,0.0,0.0,0,0.0,227.34907360044113,2,0.0,0,0.0,0,Ares Capital Corporation
MTN,140.02,697253.0,9762.936506,0.0,0.0,0,0.0,217.8044900612466,2,0.0,0,0.0,0,"Vail Resorts, Inc."
TFI,44.29,2252261.0,9975.263969,0.0,0.0,0,0.0,204.78290347238098,3,0.0,0,0.0,0,SPDR Nuveen Bloomberg Municipal Bond ETF
GNLN,0.015,391593874.0,587.390811,146.1293358727935,155.89343671906852,1,294.446967347155,306.40703274749984,4,0.0,0,0.0,0,"Greenlane Holdings, Inc. Class A Common Stock"
JANX,32.07,685222.0,2197.506954,0.0,0.0,0,0.0,160.24193868828678,2,0.0,1,0.0,0,"Janux Therapeutics, Inc. Common Stock"
BLDP,1.22,3853434.0,470.11894799999993,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Ballard Power Systems Inc.
PABU,58.8,21248.0,124.93824,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,iShares Paris-Aligned Climate MSCI USA ETF
STRO,1.3,4660503.0,605.86539,0.0,203.9803667736732,2,0.0,331.82021629663024,3,0.0,0,0.0,0,"Sutro Biopharma, Inc."
GPIQ,43.96,101035.0,444.14986,0.0,0.0,0,0.0,258.0358863697748,2,0.0,0,0.0,0,Goldman Sachs Nasdaq 100 Core Premium Income ETF
IREN,6.3,13091571.0,8247.68973,0.0,0.0,0,0.0,244.3820395273112,3,0.0,0,0.0,0,IREN Limited Ordinary Shares
X,42.26,2966884.0,12538.051784,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,United States Steel Corporation
USD,37.53,1061126.0,3982.405878,0.0,0.0,0,0.0,206.44504601839412,2,0.0,0,0.0,0,ProShares Ultra Semiconductors
ETHV,25.86,93016.0,240.53937599999998,0.0,0.0,0,0.0,298.4513227211619,3,0.0,0,0.0,0,VanEck Ethereum ETF
UUP,27.32,757110.0,2068.42452,0.0,101.01841806685503,0,0.0,264.545538493738,3,0.0,0,0.0,0,Invesco DB US Dollar Index Bullish Fund
WFG,72.73,225897.0,1642.948881,0.0,0.0,0,0.0,209.12813533580302,3,0.0,0,0.0,0,West Fraser Timber Co. Ltd
DFEV,26.75,149139.0,398.946825,0.0,0.0,0,0.0,193.90850673976448,2,0.0,0,0.0,0,Dimensional Emerging Markets Value ETF
VNQI,42.66,170077.0,725.5484819999999,0.0,0.0,0,0.0,180.65975654161443,2,0.0,0,0.0,0,Vanguard Global ex-U.S. Real Estate ETF
SAVA,1.66,859260.0,142.63716,0.0,0.0,0,0.0,277.36328980027025,3,0.0,0,0.0,0,"Cassava Sciences, Inc."
OMAB,90.15,68250.0,615.27375,0.0,0.0,0,0.0,0.0,0,-122.62894121673224,0,-221.5326313459879,2,Grupo Aeroportuario del Centro Norte S.A.B. de C.V
EPAM,158.03,413241.0,6530.447523000001,0.0,0.0,0,0.0,187.75901460960526,2,0.0,0,0.0,0,"EPAM Systems, Inc."
FDIV,25.2758,163504.0,413.26944032,0.0,0.0,0,0.0,227.09963179796134,2,0.0,0,0.0,0,MarketDesk Focused U.S. Dividend ETF
VAL,32.38,1631690.0,5283.41222,0.0,0.0,0,0.0,188.619752035727,2,0.0,0,0.0,0,Valaris Limited
NUVL,73.98,290161.0,2146.611078,0.0,0.0,0,0.0,188.19895246085736,2,0.0,0,0.0,0,"Nuvalent, Inc. Class A Common Stock"
HUMA,1.48,1765010.0,261.22148,0.0,0.0,0,0.0,349.4404520508738,3,0.0,0,0.0,0,"Humacyte, Inc. Common Stock"
RYN,24.77,915458.0,2267.589466,0.0,0.0,0,0.0,258.0796660278121,2,0.0,0,0.0,0,Rayonier Inc.
EWT,46.18,3291279.0,15199.126422,0.0,0.0,0,0.0,202.54559209583658,3,0.0,0,0.0,0,iShares MSCI Taiwan ETF
DFSI,36.1501,28341.0,102.45299841,0.0,0.0,0,0.0,223.4583333002471,2,0.0,0,0.0,0,Dimensional International Sustainability Core 1 ETF
VERV,5.78,3070217.0,1774.585426,0.0,0.0,0,0.0,292.45135779652037,2,0.0,0,0.0,0,"Verve Therapeutics, Inc. Common Stock"
MBC,11.85,731260.0,866.5431,0.0,0.0,0,0.0,218.95374805976385,2,0.0,0,0.0,0,"MasterBrand, Inc."
BHST,6.6,175027.0,115.51782,0.0,0.0,0,0.0,0.0,0,-230.86282499073423,1,-350.0,2,BioHarvest Sciences Inc. Common Stock
H,112.85,805335.0,9088.205475,0.0,0.0,0,0.0,218.57142302953147,2,0.0,0,0.0,0,Hyatt Hotels Corporation
SGMO,0.8149,6321842.0,515.1669045799999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Sangamo Therapeutics, Inc. Common Stock"
LEA,85.39,611033.0,5217.610787,0.0,0.0,0,0.0,347.7779321889256,3,0.0,0,0.0,0,Lear Corporation
EIM,9.56,122739.0,117.33848400000001,0.0,0.0,0,0.0,284.5801624416706,3,0.0,0,0.0,0,Eaton Vance Municipal Bond Fund
AMDY,6.91,156282.0,107.990862,0.0,0.0,0,0.0,278.6094476147159,2,0.0,0,0.0,0,YieldMax AMD Option Income Strategy ETF
VGM,9.56,116471.0,111.346276,0.0,0.0,0,0.0,192.24941309492726,2,0.0,0,0.0,0,Invesco  Trust Investment Grade Municipals
FWD,71.86,20195.0,145.12126999999998,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,AB Disruptors ETF
TRMD,16.06,470999.0,756.4243939999999,0.0,0.0,0,0.0,191.45959100303725,2,0.0,0,0.0,0,TORM plc Class A Common Stock
KVAC,11.26,313313.0,352.790438,0.0,0.0,0,0.0,0.0,0,-171.5743003041172,1,-343.2896918667157,4,Keen Vision Acquisition Corporation Ordinary Shares
FBY,14.3,139473.0,199.44639,0.0,288.3094631350622,1,0.0,199.30135076943972,3,0.0,0,0.0,0,YieldMax META Option Income Strategy ETF
VFVA,107.63,197607.0,2126.844141,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Vanguard U.S. Value Factor ETF
GRC,35.25,72267.0,254.741175,0.0,0.0,0,0.0,244.49267803952083,3,0.0,0,0.0,0,The Gorman-Rupp Company Common Shares
XLRE,40.59,5089949.0,20660.102991000003,0.0,0.0,0,0.0,192.65578924242857,2,0.0,0,0.0,0,Real Estate Select Sector SPDR Fund
SIMA,10.25,130212.0,133.4673,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,SIM Acquisition Corp. I Class A Ordinary Shares
LEO,5.82,421416.0,245.264112,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"BNY Mellon Strategic Municipals, Inc."
LII,524.05,638352.0,33452.836559999996,0.0,0.0,0,0.0,291.28502820234576,3,0.0,0,0.0,0,Lennox International Inc.
IAGG,50.71,619064.0,3139.273544,0.0,0.0,0,0.0,0.0,0,-298.8842599094973,3,0.0,0,iShares Core International Aggregate Bond Fund
ZETA,12.56,3111488.0,3908.028928,0.0,232.80429460920777,1,0.0,319.09905203048226,3,0.0,0,0.0,0,Zeta Global Holdings Corp.
PRKS,43.67,1541924.0,6733.582108,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,United Parks & Resorts Inc.
BRO,117.76,1150094.0,13543.506944,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
LRHC,0.1531,171653527.0,2628.0154983700004,0.0,261.5063463255592,3,209.79227914740963,209.79227914740963,4,0.0,0,0.0,0,La Rosa Holding Corp. Common Stock
PTVE,18.01,5785950.0,10420.495950000002,0.0,0.0,0,0.0,0.0,0,-225.00774325211512,5,-350.0,5,Pactiv Evergreen Inc. Common stock
CCU,15.55,258431.0,401.860205,0.0,0.0,0,0.0,0.0,0,-242.51196538688774,1,-213.40588167436624,3,Compania Cervecerias Unidas S.A.
ENPH,45.75,8139185.0,37236.771375,0.0,141.8249590717753,0,158.91564111947625,158.91564111947625,2,0.0,0,0.0,0,"Enphase Energy, Inc."
NABL,6.71,958397.0,643.084387,0.0,25.658440086951966,0,0.0,320.0590541493451,3,0.0,0,0.0,0,"N-able, Inc."
IX,20.3,148539.0,301.53417,0.0,0.0,0,0.0,227.6202360781341,2,0.0,0,0.0,0,ORIX Corporation American Depositary Shares (each representing One (1) Share of Common Stock)
EQX,6.8,8666975.0,5893.543,0.0,0.0,0,0.0,0.0,0,0.0,1,0.0,2,Equinox Gold Corp.
UDMY,6.76,2332175.0,1576.5503,0.0,0.0,0,0.0,181.4262877095837,2,0.0,0,0.0,0,"Udemy, Inc. Common Stock"
RSPT,33.92,349482.0,1185.4429440000001,0.0,0.0,0,0.0,196.98306163913554,2,0.0,0,0.0,0,Invesco S&P 500 Equal Weight Technology ETF
CGEM,8.14,218450.0,177.81830000000002,0.0,0.0,0,0.0,324.3055998567179,2,0.0,0,0.0,0,"Cullinan Therapeutics, Inc. Common Stock"
BAND,12.61,181804.0,229.254844,0.0,0.04603302635174635,0,0.0,240.82215429915342,3,0.0,0,0.0,0,Bandwidth Inc. Class A Common Stock
HTZWW,4.59,410183.0,188.273997,0.0,0.0,0,0.0,0.0,0,-157.40981054149145,0,-344.3433372554732,2,Hertz Global Holdings Warrants
SHW,334.44,1080632.0,36140.656608,0.0,0.0,0,0.0,206.72252984013684,2,0.0,0,0.0,0,The Sherwin-Williams Company
FSLR,136.44,3242739.0,44243.930916,0.0,0.0,0,0.0,331.938906191696,2,0.0,1,0.0,0,"First Solar, Inc."
OLN,22.23,1412810.0,3140.67663,0.0,0.0,0,0.0,242.7549338094021,2,0.0,0,0.0,0,Olin Corp.
REPX,25.92,97424.0,252.523008,0.0,0.0,0,0.0,181.30923749771685,2,0.0,0,0.0,0,"Riley Exploration Permian, Inc."
BIF,14.75,81946.0,120.87035,0.0,0.0,0,0.0,0.0,0,0.0,0,-308.4179181011065,2,BOULDER GROWTH & INCOME FUND INC
ALEX,16.71,475967.0,795.340857,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Alexander & Baldwin, Inc."
AVRE,42.655,45058.0,192.194899,0.0,0.0,0,0.0,178.19851960721942,2,0.0,0,0.0,0,Avantis Real Estate ETF
FVR,12.47,98772.0,123.16868400000001,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,"FrontView REIT, Inc."
BC,47.85,2224151.0,10642.562535000001,0.0,0.0,0,0.0,205.933010227256,3,0.0,0,0.0,0,Brunswick Corporation
SABR,2.17,2457803.0,533.343251,0.0,0.0,0,0.0,318.65962707519407,3,0.0,0,0.0,0,Sabre Corporation
PHYS,25.45,5323423.0,13548.111535,0.0,0.0,0,0.0,0.0,0,0.0,3,-166.88337714215214,0,Sprott Physical Gold Trust
MTX,58.8,284887.0,1675.13556,0.0,0.0,0,0.0,221.6323701600253,2,0.0,0,0.0,0,Minerals Technologies Inc
QTRX,5.6,463405.0,259.5068,0.0,0.0,0,0.0,219.99729442338048,3,0.0,0,0.0,0,Quanterix Corporation Common Stock
AVES,47.67,78356.0,373.523052,0.0,0.0,0,0.0,236.4117759958008,2,0.0,0,0.0,0,Avantis Emerging Markets Value ETF
SYNA,56.13,618553.0,3471.937989,0.0,0.0,0,0.0,282.39558195906204,2,0.0,0,0.0,0,Synaptics Inc
NOVA,0.2103,7081037.0,148.91420810999998,0.0,39.430040545987815,0,0.0,283.0094857987554,2,0.0,0,0.0,0,Sunnova Energy International Inc.
APOG,40.08,448451.0,1797.391608,223.550647748045,223.550647748045,1,241.93468109603174,264.5367115127701,3,0.0,0,0.0,0,Apogee Enterprises Inc
HNDL,20.47,52548.0,107.56575600000001,0.0,0.0,0,0.0,181.30649877201355,2,0.0,0,0.0,0,Strategy Shares Nasdaq 7HANDL Index ETF
PROK,0.9902,1191002.0,117.93301804,0.0,0.0,0,0.0,253.3876475552089,3,0.0,0,0.0,0,ProKidney Corp. Class A Ordinary Shares
SPDW,37.44,7523557.0,28168.197408,0.0,0.0,0,0.0,208.21311682124855,2,0.0,0,0.0,0,SPDR Portfolio Developed World ex-US ETF
KR,71.35,9227946.0,65841.39471,0.0,0.0,0,0.0,0.0,0,0.0,0,-263.7584275675044,3,The Kroger Co.
CORZW,3.12,744899.0,232.40848799999998,0.0,0.0,0,0.0,224.1331996659714,2,0.0,0,0.0,0,"Core Scientific, Inc. Tranche 1 Warrants"
FFWM,5.07,655376.0,332.27563200000003,0.0,0.0,0,0.0,221.13552679504295,2,0.0,0,0.0,0,First Foundation Inc.
WIMI,5.68,1197106.0,679.9562080000001,0.0,0.0,0,0.0,219.3080046466197,3,0.0,0,0.0,0,WiMi Hologram Cloud Inc. American Depositary Share
HDB,72.0,4121613.0,29675.6136,0.0,0.0,0,0.0,0.0,0,0.0,3,-282.50210570101797,2,HDFC Bank Limited
BG,80.8,1276662.0,10315.42896,0.0,0.0,0,0.0,0.0,0,-204.20197388640906,3,0.0,0,Yahoo Finance
CDNA,18.49,547954.0,1013.1669459999999,0.0,0.0,0,0.0,338.4987357481745,2,0.0,0,0.0,0,"CareDx, Inc."
UA,5.51,2829264.0,1558.924464,0.0,0.0,0,0.0,172.22984216108478,2,0.0,0,0.0,0,"Under Armour, Inc. Class C Common Stock, $0.0003 1/3 par value"
DM,4.96,1324451.0,656.927696,0.0,0.0,0,0.0,261.3651175162956,2,0.0,0,0.0,0,"Desktop Metal, Inc."
HPQ,25.33,6541283.0,16569.069839,0.0,0.0,0,0.0,257.5633003578645,3,0.0,0,0.0,0,HP Inc.
CERO,1.11,71799251.0,7969.716861000002,0.0,266.3981722909288,1,0.0,350.0,4,0.0,0,0.0,0,"CERo Therapeutics Holdings, Inc. Common Stock"
APD,268.85,813572.0,21872.883220000003,0.0,0.0,0,0.0,252.7316928625448,2,0.0,0,0.0,0,"Air Products & Chemicals, Inc."
RPV,88.35,154623.0,1366.0942049999999,0.0,0.0,0,0.0,197.10334036290888,2,0.0,0,0.0,0,Invesco S&P 500 Pure Value ETF
BULZ,94.0,276638.0,2600.3972,0.0,0.0,0,0.0,219.1496562213329,2,0.0,0,0.0,0,MicroSectors FANG & Innovation 3x Leveraged ETN
MEAR,50.03,125712.0,628.937136,0.0,0.0,0,0.0,295.72630027816655,2,0.0,0,0.0,0,iShares Short Maturity Municipal Bond Active ETF
PDCO,31.33,9359703.0,29323.949499000002,0.0,0.0,0,0.0,0.0,0,-213.04722618618896,3,0.0,0,"Patterson Companies, Inc."
SR,77.96,371333.0,2894.9120679999996,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Spire Inc.
LRMR,2.37,676457.0,160.320309,0.0,0.0,0,0.0,233.09046843695359,3,0.0,0,0.0,0,"Larimar Therapeutics, Inc. Common Stock"
IXN,75.49,80845.0,610.298905,0.0,0.0,0,0.0,292.8074942261605,2,0.0,0,0.0,0,iShares Global Tech ETF
MCRB,9.08,138220.0,125.50376000000001,0.0,154.69396248175107,2,249.76423801926592,249.76423801926592,3,0.0,0,0.0,0,"Seres Therapeutics, Inc."
APA,16.26,6879401.0,11185.906026,0.0,0.0,0,0.0,236.01506959027623,2,0.0,0,0.0,0,APA Corporation Common Stock
DHR,196.5,4453310.0,87507.5415,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,Danaher Corporation
DAR,30.45,4568578.0,13911.32001,0.0,0.0,0,0.0,195.74640776017446,2,0.0,0,0.0,0,DARLING INGREDIENTS INC.
TIP,109.77,1658280.0,18202.93956,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,iShares TIPS Bond ETF
DFH,22.8,365066.0,832.35048,0.0,0.0,0,0.0,273.1964165724057,2,0.0,0,0.0,0,"Dream Finders Homes, Inc."
NFXS,15.32,331469.0,507.810508,292.66059719234255,302.7751959842733,3,268.3412218563085,268.3412218563085,1,0.0,0,0.0,0,Direxion Daily NFLX Bear 1X Shares
SINO,4.19,2418106.0,1013.186414,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,2,SINO Stock
FBRT,11.47,331959.0,380.756973,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Franklin BSP Realty Trust, Inc."
ARI,9.09,2193006.0,1993.442454,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"APOLLO COMMERCIAL REAL ESTATE FINANCE, INC."
IDV,32.04,801955.0,2569.46382,0.0,0.0,0,0.0,0.0,0,-209.59655037503885,3,-150.40135042527132,0,iShares International Select Dividend ETF
GEM,33.14,73094.0,242.233516,0.0,0.0,0,0.0,218.8075174359726,2,0.0,0,0.0,0,Goldman Sachs ActiveBeta Emerging Markets Equity ETF
TQQQ,52.14,120271498.0,627095.590572,0.0,0.0,0,0.0,299.50545177901984,2,0.0,0,0.0,0,ProShares  UltraPro QQQ
NUTX,140.51,119292.0,1676.1718919999998,0.0,0.0,0,0.0,0.0,0,0.0,2,-195.80780765751183,3,Nutex Health Inc. Common Stock
SMCY,19.41,194372.0,377.276052,0.0,306.5891333265944,1,0.0,264.40398460615563,3,0.0,0,0.0,0,YieldMax SMCI Option Income Strategy ETF
ON,39.96,13216191.0,52811.899236000005,0.0,0.0,0,0.0,189.7681490946638,3,0.0,0,0.0,0,ON Semiconductor Corporation
IWM,194.06,29813377.0,578558.394062,0.0,0.0,0,0.0,183.18452313140224,2,0.0,0,0.0,0,iShares Russell 2000 ETF
TpC,21.25,764345.0,1624.233125,0.0,0.049031241249804645,0,0.0,306.5663663366995,2,0.0,0,0.0,0,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C"
NVGS,12.45,521703.0,649.520235,0.0,0.0,0,0.0,194.1963208245662,2,0.0,0,0.0,0,NAVIGATOR HOLDINGS LTD.
GFI,22.42,3252622.0,7292.378524000001,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,4,Gold Fields Ltd ADR
GPRE,3.58,2647458.0,947.789964,0.0,157.39439720694298,1,0.0,156.28740528045776,3,0.0,0,0.0,0,"Green Plains, Inc."
CRVS,3.66,1483841.0,543.085806,0.0,0.0,0,0.0,348.81077818277765,3,0.0,0,0.0,0,"Corvus Pharmaceuticals, Inc."
AAP,32.94,1608262.0,5297.615027999999,0.0,0.0,0,0.0,329.39907194294483,2,0.0,0,0.0,0,ADVANCE AUTO PARTS INC
OSEA,27.0,193267.0,521.8209,0.0,0.0,0,0.0,327.47703752758935,2,0.0,0,0.0,0,Harbor International Compounders ETF
VVV,34.82,1421619.0,4950.077358,0.0,0.0,0,0.0,203.62963765661107,2,0.0,0,0.0,0,Valvoline Inc.
VOXX,7.5,163003.0,122.25225,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,VOXX International Corporation Class A
GIC,22.09,72264.0,159.631176,0.0,0.0,0,0.0,279.5947773606146,2,0.0,0,0.0,0,Global Industrial Company
BXSL,29.39,1461349.0,4294.904711,0.0,0.0,0,0.0,228.6899757713695,2,0.0,0,0.0,0,Blackstone Secured Lending Fund
CTO,17.99,250680.0,450.97331999999994,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"CTO Realty Growth, Inc."
FGDL,44.72,83523.0,373.514856,0.0,0.0,0,0.0,0.0,0,0.0,1,-275.1090395244158,5,Franklin Responsibly Sourced Gold ETF
IMCR,30.36,231509.0,702.861324,0.0,0.0,0,0.0,174.90652983172225,2,0.0,0,0.0,0,Immunocore Holdings plc American Depositary Shares
NBR,29.56,486891.0,1439.2497959999998,0.0,0.0,0,0.0,242.12164846811234,2,0.0,0,0.0,0,Nabors Industries Ltd.
ACCD,7.02,4585688.0,3219.152976,0.0,0.0,0,0.0,0.0,0,-224.55504647853502,3,-61.110974911822076,0,"Accolade, Inc. Common Stock"
LINE,56.38,577295.0,3254.7892100000004,0.0,0.0,0,0.0,198.7866494318283,2,0.0,0,0.0,0,"Lineage, Inc. Common Stock"
ARWR,13.34,1035004.0,1380.695336,0.0,0.0,0,0.0,216.33919414481167,2,0.0,0,0.0,0,Arrowhead Research Corporation
ROM,50.95,143530.0,731.28535,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,ProShares Ultra Technology
OLED,125.45,560884.0,7036.28978,0.0,0.0,0,0.0,330.04423555065637,3,0.0,0,0.0,0,Universal Display Corp
SPUS,38.11,284288.0,1083.421568,0.0,0.0,0,0.0,202.08670707621116,2,0.0,0,0.0,0,SP Funds S&P 500 Sharia  ETF
CRI,38.23,2047905.0,7829.140814999999,0.0,0.0,0,0.0,166.40929236788662,2,0.0,0,0.0,0,Carter's Inc.
IAS,6.88,1447378.0,995.7960640000001,0.0,176.07130353651365,3,0.0,207.30141903962834,4,0.0,0,0.0,0,Integral Ad Science Holding Corp. Common Stock
VBR,179.73,390417.0,7016.964741,0.0,0.0,0,0.0,186.61205320210652,2,0.0,0,0.0,0,Vanguard Small-Cap Value ETF
TFPM,21.3,566792.0,1207.26696,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Triple Flag Precious Metals Corp.
INSP,158.2,371278.0,5873.61796,0.0,0.0,0,0.0,201.68229688441076,2,0.0,0,0.0,0,"Inspire Medical Systems, Inc."
XOP,112.77,2347342.0,26470.975734,0.0,0.0,0,0.0,211.68416228972313,2,0.0,0,0.0,0,SPDR S&P Oil & Gas Exploration & Production ETF
EDU,46.12,3253916.0,15007.060591999998,0.0,0.0,0,0.0,176.71313941623035,2,0.0,0,0.0,0,"New Oriental Education and Technology Group, Inc. American Depositary Shares (each representing ten (10) Common Shares)"
CET,43.7,66440.0,290.3428,0.0,0.0,0,0.0,312.60060871617605,2,0.0,0,0.0,0,Central Securities Corp.
LOVE,20.95,514665.0,1078.223175,0.0,0.0,0,0.0,202.167712583617,2,0.0,0,0.0,0,The Lovesac Company Common Stock
ELVN,18.3,249987.0,457.47621000000004,0.0,0.0,0,0.0,261.93494354601904,2,0.0,0,0.0,0,"Enliven Therapeutics, Inc. Common Stock"
GDX,49.76,22811899.0,113512.009424,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,VanEck Gold Miners ETF
AVIV,57.96,23216.0,134.55993600000002,0.0,0.0,0,0.0,181.81009018830085,2,0.0,0,0.0,0,Avantis International Large Cap Value ETF
WES,39.17,1082796.0,4241.311932,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Western Midstream Partners, LP"
LSPD,10.12,1644833.0,1664.570996,0.0,0.0,0,0.0,165.91583342148928,2,0.0,0,0.0,0,Lightspeed Commerce Inc.
MULN,0.7391,4782613.0,353.48292683,246.98150712728886,257.0641829001099,5,295.5812925842241,295.5812925842241,5,0.0,0,0.0,0,"Mullen Automotive, Inc. Common Stock"
JNUG,70.33,329323.0,2316.128659,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Direxion Daily Junior Gold Miners Index Bull 2X Shares
MAIN,54.64,405009.0,2212.969176,0.0,0.0,0,0.0,227.12020700400424,2,0.0,0,0.0,0,Main Street Capital Corporation
EBF,18.06,190045.0,343.22126999999995,0.0,260.3970642838914,1,0.0,286.1051925482327,3,0.0,0,0.0,0,"Ennis, Inc."
